"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:44:01,"Trump","tricia102450","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:44:01,"Trump","efra_melendez69","Android",TRUE,"@Pura_Miel: #Elecciones2020  
#TrumpPence2020 
 
 ¡MAKE AMERICA GREAT AGAIN! 

     @POTUS @realDonaldTrump 

#Trump2020 

  https://t.c…",140,0,52
2020-10-28 23:44:00,"Trump","usafawingman","iPhone",NA,"@kayleighmcenany @realDonaldTrump Could someone tell #NFL that games are *rallies*? It would be nice for the fans.… https://t.co/np9iHFPOS2",139,0,0
2020-10-28 23:44:00,"Trump","GLOWITHME","Android",NA,"https://t.co/uc6AwHuKSn
Alamance County NC packed the house for an Awesome Visit with @LaraLeaTrump @KatrinaPierson… https://t.co/57UoLLW0aX",140,0,0
2020-10-28 23:43:54,"Trump","ncalsuz","Web",NA,"#Trump2020 https://t.co/EoVIfx3HFA",34,0,0
2020-10-28 23:43:53,"Trump","teaspoon88","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:43:53,"Trump","GongHoeng","Android",TRUE,"@pip1985: @realDonaldTrump #Trump2020 <U+0001F44D><U+2764><U+FE0F><U+0001F44D><U+2764><U+FE0F><U+0001F44D> #TRUMP2020ToSaveAmerica #TrumpLandslideVictory2020",99,0,1
2020-10-28 23:43:50,"Trump","john_murl","iPhone",NA,"@ABC What an amazing a beautiful FLOTUS!! God bless her! #MAGA #KAG #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",91,0,0
2020-10-28 23:43:50,"Trump","Gordon_MoodySr","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:43:50,"Trump","AustinBo_1","iPhone",NA,"Just saying.... #Trump2020 https://t.co/6l0PgYTKER",50,0,0
2020-10-28 23:43:48,"Trump","McgarrettSmooth","Android",NA,"Truth! #Trump2020 https://t.co/drV7IP73Zl",41,0,0
2020-10-28 23:43:47,"Trump","FLAbeachDog","Android",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:43:47,"Trump","innaroz","Android",TRUE,"@86spin: Doesn't it piss you off that democrats keep moving from where they live because of High Taxes and Crime etc... yet they still v…",140,0,50
2020-10-28 23:43:45,"Trump","Pride_1900","iPhone",NA,"Season 2 is about to begin choo choo <U+0001F682> #TrumpTrain #Trump2020 #TrumpToSaveAmerica #Trump2020LandslideVictory… https://t.co/4vRNnxYFwI",133,0,0
2020-10-28 23:43:44,"Trump","Abridge_News","Web",NA,"Who won the final 2020 Presidential debate? Does it matter?

https://t.co/8tJYnNTzlz
#EscapeTheEcho #KrystenWelker… https://t.co/Slz66ESiol",139,0,0
2020-10-28 23:43:43,"Trump","lparks78","Web",NA,"@PeteButtigieg is so smug for a big time democrat primary loser, lol.  He was a leg in the Army, a support pog, and… https://t.co/dWoH1gFxxu",140,0,0
2020-10-28 23:43:43,"Trump","levioliveirasjc","Web",NA,"6 dias para Donald Trump ser reeleito. 

6 days for Donald Trump to be re-elected.

#Trump2020 #GOP #TRUMP2020ToSaveAmerica",123,0,0
2020-10-28 23:43:42,"Trump","417pmm","iPhone",NA,"@KingJames At the end of the day #trump2020",43,0,0
2020-10-28 23:43:41,"Trump","19brownsfan","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:43:40,"Trump","MauroAlvesZL","Android",NA,"Parece que a mídia progressita vai errar novamente
#Trump2020 https://t.co/dF9WRFhzdv",85,0,0
2020-10-28 23:43:38,"Trump","stube36","Android",NA,"@JoeBiden #trump2020 #4MoreYears",32,0,0
2020-10-28 23:43:34,"Trump","ChadGranier","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:43:23,"Trump","chris5105","iPhone",NA,"@RealJamesWoods Who he votes for is truly his business and he can vote however he pleases, but if he needed her to… https://t.co/95XGrU8m2Z",139,0,0
2020-10-28 23:43:23,"Trump","FAREASTPATRIOT","iPhone",TRUE,"@clara_nihsen: Fake news definitely didn’t get this!! #Trump2020 #TrumpRallyOmaha #FakeNewsMedia https://t.co/wNbiRDFPpu",123,0,21
2020-10-28 23:43:17,"Trump","VickiCampbell7","iPhone",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:43:16,"Trump","JennaMack1721","iPhone",NA,"@Ek7_PRN @Josephlyman11 #Trump2020<U+0001F1FA><U+0001F1F8>",36,0,0
2020-10-28 23:43:15,"Trump","aimee_hyland","Android",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:43:12,"Trump","TheNickDeRose","iPhone",NA,"@JoeBiden I voted in person for President Trump #Trump2020",58,4,0
2020-10-28 23:43:12,"Trump","indy_truth","Android",NA,"I voted! And yes it was for the guy who can remember his own name.

Lincoln 2.0.

As he's called by the other guy.

#Trump2020",126,0,0
2020-10-28 23:43:09,"Trump","MarinaLewis","iPhone",TRUE,"@JNEWS245: TRUMP: “The U.S. will be the first nation to land an Astronaut on Mars — Maybe we'll make that a woman too...""

SUPPORTER: ""M…",140,0,50
2020-10-28 23:43:09,"Trump","JudyH0311","Web",NA,"#Trump2020 https://t.co/S1mir2eMgd",34,0,0
2020-10-28 23:43:09,"Trump","beckg45","Android",NA,"@MilesTaylorUSA Says who? You?? <U+0001F923>
#Trump2020",44,0,0
2020-10-28 23:43:08,"Trump","young_mill123","iPhone",NA,"100% support #Trump2020 #BlacksForTrump https://t.co/2IUuWFiLCq",63,15,2
2020-10-28 23:43:06,"Trump","Thompsona_24","iPhone",TRUE,"@IvankaTrump: I’ll give you one guess who we’re voting for???

#Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/vEGIs2yZM0",107,0,8840
2020-10-28 23:43:00,"Trump","200Truth","Android",NA,"#Trump #Trump2020
Whether you like or hate trump, have to admit hes quiet stern, assertive and on your face guy. 

https://t.co/Thop8avhTa",138,0,0
2020-10-28 23:42:59,"Trump","faith4liberty","Android",TRUE,"@LouiseOgde: MOST CORRUPT FAMILY IN AMERICAN POLITICAL HISTORY #TRUMP2020 #BidenFamilyCorruption #BidenCrimeSyndicate",120,0,83
2020-10-28 23:42:58,"Trump","Richard91587282","iPhone",NA,"<U+0001F4AF>. Pretty amazing they said the Trumps were corrupt and collusion but it’s the Clinton’s, Obama’s and Biden’s. MSM… https://t.co/3HNAGe8gxY",139,1,1
2020-10-28 23:42:54,"Trump","USAPatriot4343","iPhone",NA,"@HuskerNewman @swmckewonOWH @OWHbigred Gonna be a long 4 more years for you snowflake #Trump2020<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",100,1,0
2020-10-28 23:42:54,"Trump","Raggmuffx3","Web",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:42:52,"Trump","jdburris_98","Android",NA,"People aren't Pro Biden, they're Anti Trump.

#FACTS #Trump2020 #MAGA",69,4,0
2020-10-28 23:42:52,"Trump","EricLar1","Web",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:42:48,"Trump","BLD3912","iPhone",NA,"#fuckthemedia #Trump2020 #MAGA2020 #ChinaBichBiden",50,1,0
2020-10-28 23:42:46,"Trump","Ernesto401","iPhone",NA,"@KingJames No parade for you !!!!!! Oh yea #trump2020 baby",58,0,0
2020-10-28 23:42:44,"Trump","TTVGeaux_Time","iPhone",NA,"Imagine having the whole United States media trying to bring you down and your standing taller than ever. That’s th… https://t.co/75Pp3eShoo",140,1,0
2020-10-28 23:42:44,"Trump","Ayatollah8888","Web",TRUE,"@EuropeUndone: @RyanSHensler @Wizard_Predicts As a Floridian in the Bluest county in Florida (Broward), 75% of my co-workers are voting…",139,0,16
2020-10-28 23:42:44,"Trump","toolucky96","Web",TRUE,"@ZNeo0901: <U+73ED><U+519C>:<U+4F60><U+4EEC><U+8D8A><U+662F><U+5C01><U+6740><U+8A00><U+8BBA>,<U+4EBA><U+4EEC><U+8D8A><U+60F3><U+77E5><U+9053><U+771F><U+76F8>,<U+8FD9><U+5C31><U+662F><U+6B32><U+76D6><U+5F25><U+5F70><U+7684><U+6548><U+679C>!
#Trump2020 
#votefortrump https://t.co/x1xdgT5JHf",96,0,12
2020-10-28 23:42:40,"Trump","michelespade","iPhone",NA,"#TRUMP2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/XvbgoIYPkw",41,0,0
2020-10-28 23:42:38,"Trump","CyberE8","Web",NA,"@mynameisnotkimm Yes #Trump2020 https://t.co/JpZgrry2HB",55,1,0
2020-10-28 23:42:35,"Trump","horacemann66","Android",NA,"#TRUMP2020 #PURGE #BLEXIT #VOTERED REMOVE EVERY DEMOCRAT! https://t.co/pY3LuFVlYt",81,0,0
2020-10-28 23:42:29,"Trump","Loveitorgetthe1","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:42:28,"Trump","MAGA_AGAIN_2020","iPhone",TRUE,"@BGOnTheScene: Ted Nugent on guitar to open with the National Anthem #Trump2020 #Trump #Michigan https://t.co/qr5nvSACCh",123,0,356
2020-10-28 23:42:27,"Trump","strop43","Web",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:42:26,"Trump","anasturiana60","Android",TRUE,"@Pura_Miel: #Elecciones2020  
#TrumpPence2020 
 
 ¡MAKE AMERICA GREAT AGAIN! 

     @POTUS @realDonaldTrump 

#Trump2020 

  https://t.c…",140,0,52
2020-10-28 23:42:20,"Trump","ChristiTrupiano","iPad",NA,"@IAMTOMMACDONALD #Trump2020",27,1,0
2020-10-28 23:42:18,"Trump","BaixSegura_es","Web",TRUE,"@brunolp30: Dans l'ouest de l'Arizona, le nouveau mur frontalier donne des résultats, transforme la façon dont les agents fédéraux tienn…",140,0,8
2020-10-28 23:42:17,"Trump","coolkitten10","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:42:16,"Trump","lech_seweryn","Android",TRUE,"@AgainstTideTV: #EvaNeterowicz #PolishAmericansForTrump #PolesForTrump2020 #PolesForTrump I've had enough of #Biden's ignorant offensive…",140,0,30
2020-10-28 23:42:16,"Trump","gladys_p8","Android",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:42:15,"Trump","lucille2482","iPhone",NA,"@RocknRobin4T You’re very welcome!!! I just love President Trump <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>#Trump2020",81,0,0
2020-10-28 23:42:12,"Trump","rosyjour","iPad",TRUE,"@MadVoterInMN: Even @GovWhitmer's signer thinks she's a loser!

#Michigan #Trump2020 #MAGA2020 #Trump https://t.co/2mzCjclgMu",128,0,1
2020-10-28 23:42:11,"Trump","_Metal_Monster_","Android",NA,"@JoeBiden the world wants to know: @Pampers or @Huggies? #poopypants #CorruptJoeBiden #Trump2020 #trump #TrumpTrain… https://t.co/cRzHz7zMIQ",140,0,0
2020-10-28 23:42:08,"Trump","deen9600","Android",NA,"@GOP @realDonaldTrump #USElection2020
#USA #USElections2020 #Trump2020 #BidenHarris2020 #USElections2020 #america… https://t.co/8cCw5edjjo",138,0,0
2020-10-28 23:42:05,"Trump","HardNFast241","Android",NA,"Was there! Good rally/protest/whatever he wants to call it. #Trump2020 #beardlife #VOTE https://t.co/2eBuxoILYY",111,3,0
2020-10-28 23:42:04,"Trump","JNewsandviews","iPhone",NA,"Going live at 8pm had to setup!  See you guys then! #Trump2020 #Election2020",76,0,0
2020-10-28 23:42:03,"Trump","RMBeachII","iPhone",NA,"Another example of @realDonaldTrump lifting EVERYone!  Stop letting the Dems take you for granted. #Trump2020 https://t.co/459WFYbgby",133,0,0
2020-10-28 23:42:02,"Trump","michelespade","iPhone",NA,"Go Senator Cruz! #TRUMP2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/eLQ0pGICbn",58,0,0
2020-10-28 23:42:01,"Trump","timjammar","iPhone",NA,"@KamalaHarris Same exact words I said in 2016 when I voted for Trump and I’m doing it again November 3rd. #Trump2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",123,0,0
2020-10-28 23:41:59,"Trump","carolina_glide","Web",NA,"@PaulStanleyLive <U+0001F1FA><U+0001F1F8>#TRUMP2020 <U+0001F1FA><U+0001F1F8>  <U+0001F44D>",35,0,0
2020-10-28 23:41:58,"Trump","wattystrick","Web",NA,"In memory of Billy Joe Shaver, @realDonaldTrump should play ""The Git Go"" at his next rally.

<U+27A1><U+FE0F>Verse 2 - Politician… https://t.co/LJPxaMlob0",140,0,0
2020-10-28 23:41:57,"Trump","J_Hampton15","iPhone",TRUE,"@jordanperkins27: Them boys living!! #Trump2020",50,0,2
2020-10-28 23:41:56,"Trump","sammisuesummer","iPhone",NA,"<U+0001F602> not when the biggest wave of the year is #WalkAway Myself and thousands of others are walking about from the libe… https://t.co/mXyYTu6Mm8",140,21,2
2020-10-28 23:41:55,"Trump","FOR_TRUMP_2016","Web",NA,"Just fun!
#VoteRed #MAGA #AmericaFirst
#WalkAway #DemocratsAreDestroyingAmerica
#VoteTrump2020ToSaveAmerica… https://t.co/pY6gkBVpaC",132,1,0
2020-10-28 23:41:53,"Trump","brunolp30","Web",NA,"Dans l'ouest de l'Arizona, le nouveau mur frontalier donne des résultats, transforme la façon dont les agents fédér… https://t.co/u9uFhLsLkv",140,16,8
2020-10-28 23:41:51,"Trump","SteveJo1967","iPhone",NA,"@mmpadellan #Trump2020",22,0,0
2020-10-28 23:41:47,"Trump","Charlot86771206","Android",NA,"Yes find the truth! It is guarded by a body of lies! Maybe soon!:hopefully! #Trump2020 https://t.co/RssojmGwGi",110,0,0
2020-10-28 23:41:44,"Trump","hankandlaura","iPad",NA,"@realDonaldTrump Thank you President Trump! We aren’t okay with social media sites determining for us what we can a… https://t.co/n9d9K0qaEt",140,1,0
2020-10-28 23:41:41,"Trump","AngryAngel93","Web",NA,"#Trump2020 #MakeAmericaGreatAgainAgain https://t.co/DnPc7tvmED",62,0,0
2020-10-28 23:41:39,"Trump","BarbeeQ777","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:41:36,"Trump","john_iamme","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:41:34,"Trump","qtpatty","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:41:32,"Trump","RetCorr","iPhone",NA,"Must Watch!!!! #Trump2020 or DIE!!!  Check out Trump2020 Supporter's video! #TikTok https://t.co/tqm8NEd5QG",107,0,0
2020-10-28 23:41:26,"Trump","Skoorbekim","iPhone",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:41:24,"Trump","HelenBourne17","Web",TRUE,"@_M_A_C_C_A_: #JoyVilla speaks about the discrimination she received by the Hollywood liberal elites when coming out as a @realDonaldTru…",140,0,65
2020-10-28 23:41:23,"Trump","Daniell88120958","Android",NA,"I'm ready for the election to get here so I can vote for my favorite president. #VOTE #Trump2020 #4MoreYears #KeepAmericaGreat",126,1,0
2020-10-28 23:41:20,"Trump","notrump57","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:41:17,"Trump","RobSmall_Trump","Web",NA,"#Trump2020 Rally 2 T-6 Days Arizona

Doug Mills @dougmillsnyt
.@realDonaldTrump gestures towards supporters at the… https://t.co/GpKLyEbXPQ",139,2,0
2020-10-28 23:41:15,"Trump","tlspan","Web",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:41:15,"Trump","Marilyn02405774","iPad",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:41:15,"Trump","CASAFINA","iPhone",NA,"Bullhead City #trump2020 #MAGA2020 #YMCA https://t.co/JAaorbvYPG",64,3,1
2020-10-28 23:41:13,"Trump","Mandyycarvalho1","Android",NA,"@realDonaldTrump #Trump2020
#GoTrump",36,1,0
2020-10-28 23:41:12,"Trump","MutahiMuriithi","Web",NA,"@realDonaldTrump Disgraceful Twitter.
Trump you will win against the #Democrat #BidenCrimeFamiIy that is not good f… https://t.co/m2bnx595xF",140,0,0
2020-10-28 23:41:12,"Trump","JFNewYork69","Android",TRUE,"@trumppuertorico: Los demócratas son socialistas y quieren subirte tus impuestos y quitarte tu libertad. #LeadRight #BoricuasForTrump #4…",140,0,15
2020-10-28 23:41:11,"Trump","JennyJen68","Android",NA,"I feel like it's the 5 days of Christmas <U+0001F384> 
#Trump2020 #TrumpPenceLandslide2020 #Trump2020Landslide… https://t.co/scWAXpw7Zs",124,0,0
2020-10-28 23:41:10,"Trump","jodadieon3","Web",NA,"@GlennHowerton Already did #Trump2020 ... Who did you vote for",62,0,0
2020-10-28 23:41:07,"Trump","abortuaries","Web",NA,"@HuffPostPol T or F: The Obama/Biden Swine Flu pandemic infected 60,800,000 Americans only w/i 12 months whereas wo… https://t.co/ZuH3JbnyMI",140,0,0
2020-10-28 23:41:06,"Trump","NJ_Opinion","others",NA,"Here are the candidates endorsed by The Star-Ledger in the 2020 election, as well as our views on several election… https://t.co/2AEz99JOai",139,2,0
2020-10-28 23:41:05,"Trump","yoshiaki_nezu","Web",NA,"<U+3053><U+308C><U+3092><U+898B><U+3066><U+3044><U+308B><U+9650><U+308A><U+3001><U+30C8><U+30E9><U+30F3><U+30D7><U+9663><U+55B6><U+304C><U+5927><U+304D><U+304F><U+52A3><U+52E2><U+3001><U+3068><U+3044><U+3046><U+65E2><U+5B58><U+30E1><U+30C7><U+30A3><U+30A2><U+306E><U+5831><U+9053><U+306F><U+4FE1><U+3058><U+96E3><U+3044><U+3002> #Trump2020 https://t.co/ZEenEniFMF",76,0,0
2020-10-28 23:41:02,"Trump","ECARIO1in","Android",TRUE,"-»Why isn’t Biden corruption trending number one on Twitter? Biggest world story, and nowhere to be found. There… https://t.co/8MPG7umzzn",140,0,0
2020-10-28 23:41:00,"Trump","stumeyers","iPhone",NA,"Does tweeting at @ScottBaio really get you a follower? #makeILred #Trump2020",76,0,0
2020-10-28 23:40:59,"Trump","SeanRowe8","iPhone",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:40:55,"Trump","mark4au","Android",NA,"@MilesTaylorUSA Nobody cares! #Trump2020",40,0,0
2020-10-28 23:40:55,"Trump","pooty_rican","iPhone",NA,"Please #SouthFlorida listen! #JoeBiden and #KamalaHarris are definitely not socialist or communists. The #Trump2020… https://t.co/wig0OqrrfX",140,0,0
2020-10-28 23:40:52,"Trump","larrym013","iPad",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:40:50,"Trump","MMCMSSRet","Android",TRUE,"@CoriMorse3: Rewatching #Tucker from last night. I’m pretty sure Tony Bobulinski isn’t voting for Biden. Another #Trump2020 voter is bor…",140,0,2
2020-10-28 23:40:50,"Trump","Ericj3287","iPhone",NA,"@ScottBaio Scott Baio? More like Goatt Baio. #Trump2020",55,0,0
2020-10-28 23:40:49,"Trump","SuperJabs","iPhone",NA,"This election really needs this...
#Election2020  #BidenHarris2020 #Trump2020 #TrumpRally #MAGA2020 #EndTheChaos https://t.co/X1Fa04Coul",136,0,0
2020-10-28 23:40:49,"Trump","kolbe_Marie_jp2","Web",NA,"<U+30ED><U+30B7><U+30A2><U+306F><U+5317><U+65B9><U+9818><U+571F><U+3092><U+8FD4><U+3059><U+6C17><U+306F><U+3055><U+3089><U+3055><U+3089><U+306A><U+3044><U+3002>

<U+65E5><U+672C><U+304B><U+3089><U+7D4C><U+6E08><U+63F4><U+52A9><U+3092><U+3072><U+304D><U+3060><U+3059><U+305F><U+3081><U+306B><U+30C0><U+30B7><U+306B><U+3064><U+304B><U+3046><U+3053><U+3068><U+306F><U+3042><U+308B><U+304C><U+3001><U+3053><U+308C><U+306F><U+65E7><U+30BD><U+9023><U+6642><U+4EE3><U+304B><U+3089><U+306E><U+4F1D><U+7D71><U+306A><U+306E><U+3060><U+3002>

#MAGA #TRUMP2020 

<U+540D><U+53E4><U+5C4B><U+65E5><U+8A18><U+0001F439>… https://t.co/sP09dhJNSw",120,1,0
2020-10-28 23:40:37,"Trump","ValarVarda","Web",NA,"#Trump2020 https://t.co/HNiXqLyIRN",34,0,0
2020-10-28 23:40:37,"Trump","Lynchio32","iPhone",NA,"@speechless299 @kayleighmcenany YOUR BLIND #Trump2020",53,6,0
2020-10-28 23:40:34,"Trump","marlae001","Web",NA,"Now Playing:  ""TRUMP CARD"" by filmmaker Dinesh D'Souza.  

Earned TOP Rotten Tomatoes audience score of <U+0001F37F> 76%

Stre… https://t.co/9EfqKtq041",140,1,0
2020-10-28 23:40:31,"Trump","Females4DJT","iPhone",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:40:30,"Trump","ready_eddyy","iPhone",TRUE,"@m1dn7ghtrider: Now this is an endorsement #Trump2020 @realDonaldTrump @DanScavino #RedWaveComing https://t.co/AVZ7M4EmNr",124,0,263
2020-10-28 23:40:27,"Trump","AmatoMchl","Android",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
2020-10-28 23:40:26,"Trump","jrdel42","Android",TRUE,"@pinkk9lover: Remember when VP Pence threatened all those who will vote #Democrat ? Neither do I<U+2757><U+FE0F>I do however remember @KamalaHarris ‘s…",140,0,897
2020-10-28 23:40:22,"Trump","KMSmithWriter","iPad",TRUE,"@michaelbeatty3: <U+0001F1EC><U+0001F1E7> NIGEL ON FIRE<U+0001F525>

""THIS IS THE SINGLE MOST RESILIENT AND BRAVEST  PERSON I HAVE EVER MET IN MY LIFE"" @Nigel_Farage abo…",140,0,4100
2020-10-28 23:40:17,"Trump","Spencer46552065","Web",TRUE,"@Susan36495963: Best @FLOTUS in history tells it like it is. Rightly tells the crowd Democrats put their own agenda ahead of the well be…",140,0,88
2020-10-28 23:40:14,"Trump","CowboysGirl0310","Android",NA,"@Sparty80GoGreen No way! Most of my fellow Texan Trump supporters will be voting on election day. I already voted… https://t.co/KbcTamxmbY",138,10,0
2020-10-28 23:40:14,"Trump","Jim_Strohmeier","Web",NA,"@VDHanson your points on Martha MacCallum's show were outstanding!  If @TeamTrump @realDonaldTrump doesn't make a p… https://t.co/8fTh694wTq",140,1,0
2020-10-28 23:40:12,"Trump","Mandyycarvalho1","Android",NA,"@kayleighmcenany @55true4u @realDonaldTrump #Trump2020",54,0,0
2020-10-28 23:40:11,"Trump","thomaswellence","Android",TRUE,"@dglwade: Kamala Advertises Tucson Rally for Days - About a Dozen Cars Turn Out 
Across the State Over 15,000 Turn Out to See Trump in B…",140,0,140
2020-10-28 23:40:08,"Trump","Non_MSM_News","Web",NA,"The polls are fake. 

#Trump2020Landslide #Trump2020 #BidenFamilyCorruption https://t.co/sSBSosY61s",99,3,0
2020-10-28 23:40:07,"Trump","PatinhuLoL","Web",NA,"TRUMP VAI VENCER! #Trump2020 https://t.co/Jb8hMDlrp7",52,0,0
2020-10-28 23:40:06,"Trump","Gr8momhere","iPhone",NA,"@kayleighmcenany 675,000 died from the 1918 flu so I think Trump has done a pretty good job considering it’s a nove… https://t.co/lbBgWdMkmf",140,0,0
2020-10-28 23:40:04,"Trump","Ritaferdi","Web",NA,"FBI’s national security and criminal investigative work continues. 
https://t.co/bRobORtGur
Report Fraud 
#COVID19… https://t.co/VgzMiVLxzg",139,0,0
2020-10-28 23:40:03,"Trump","CindyProUSA","iPad",TRUE,"@dmon4ever: With #Biden bombshells dropping daily, and the latest revelations from #Bobulinski tying @JoeBiden directly to #HunterBiden'…",140,0,246
2020-10-28 23:40:03,"Trump","BlakeMcGraw9","iPhone",NA,"Donald Trump needs to save us from a socialist liberal takeover, it’s a literal nightmare. Trump 2020 
#trump… https://t.co/qlfAjhXNAg",134,0,0
2020-10-28 23:40:03,"Trump","DWIsRetired","iPhone",TRUE,"@dodiewill2: A few more policies &amp; accomplishments that made my decision easy to vote for Trump. Please share these past 2 tweets with p…",144,0,106
2020-10-28 23:40:02,"Trump","JoseMar39348119","iPhone",TRUE,"@TheLeoTerrell: Mr. President.  Between now and Election Day, Please allow @HerschelWalker and myself to appear at one of your rallies.…",139,0,8346
